timestamp,datetime,comment-id,voter-id,vote
1435654192085,Tue Jun 30 01:49:52 PDT 2015,0,0,1
1435656324267,Tue Jun 30 02:25:24 PDT 2015,0,1,1
1435656330941,Tue Jun 30 02:25:30 PDT 2015,0,2,1
1435656317898,Tue Jun 30 02:25:17 PDT 2015,0,4,1
1435656570070,Tue Jun 30 02:29:30 PDT 2015,0,5,0
1435675082372,Tue Jun 30 07:38:02 PDT 2015,0,7,-1
1435657475314,Tue Jun 30 02:44:35 PDT 2015,0,9,1
1435657531197,Tue Jun 30 02:45:31 PDT 2015,0,10,1
1435659028689,Tue Jun 30 03:10:28 PDT 2015,0,11,1
1435659028742,Tue Jun 30 03:10:28 PDT 2015,0,11,1
1435659028967,Tue Jun 30 03:10:28 PDT 2015,0,11,1
1435659028972,Tue Jun 30 03:10:28 PDT 2015,0,11,1
1435659029191,Tue Jun 30 03:10:29 PDT 2015,0,11,1
1437122555191,Fri Jul 17 01:42:35 PDT 2015,0,14,-1
1435664238629,Tue Jun 30 04:37:18 PDT 2015,0,17,1
1439900657243,Tue Aug 18 05:24:17 PDT 2015,0,19,1
1435667555223,Tue Jun 30 05:32:35 PDT 2015,0,20,1
1435685349833,Tue Jun 30 10:29:09 PDT 2015,0,24,1
1435885556302,Thu Jul 02 18:05:56 PDT 2015,0,26,1
1435895529608,Thu Jul 02 20:52:09 PDT 2015,0,28,1
1435906167637,Thu Jul 02 23:49:27 PDT 2015,0,29,1
1435917626514,Fri Jul 03 03:00:26 PDT 2015,0,30,1
1435906993151,Fri Jul 03 00:03:13 PDT 2015,0,31,1
1435915687845,Fri Jul 03 02:28:07 PDT 2015,0,33,0
1437270693860,Sat Jul 18 18:51:33 PDT 2015,0,35,0
1436106054342,Sun Jul 05 07:20:54 PDT 2015,0,37,-1
1436943512308,Tue Jul 14 23:58:32 PDT 2015,0,39,0
1436157640233,Sun Jul 05 21:40:40 PDT 2015,0,40,-1
1436798336395,Mon Jul 13 07:38:56 PDT 2015,0,41,1
1437480457110,Tue Jul 21 05:07:37 PDT 2015,0,45,1
1436325688595,Tue Jul 07 20:21:28 PDT 2015,0,46,1
1436326624986,Tue Jul 07 20:37:04 PDT 2015,0,47,-1
1436327357643,Tue Jul 07 20:49:17 PDT 2015,0,49,1
1436331549851,Tue Jul 07 21:59:09 PDT 2015,0,54,1
1437183081432,Fri Jul 17 18:31:21 PDT 2015,0,56,1
1436696072740,Sun Jul 12 03:14:32 PDT 2015,0,59,1
1437369361838,Sun Jul 19 22:16:01 PDT 2015,0,60,1
1436932686806,Tue Jul 14 20:58:06 PDT 2015,0,64,0
1436944561569,Wed Jul 15 00:16:01 PDT 2015,0,65,-1
1438044407033,Mon Jul 27 17:46:47 PDT 2015,0,69,-1
1437015153160,Wed Jul 15 19:52:33 PDT 2015,0,70,1
1437031196531,Thu Jul 16 00:19:56 PDT 2015,0,71,0
1437115466965,Thu Jul 16 23:44:26 PDT 2015,0,73,1
1437017495215,Wed Jul 15 20:31:35 PDT 2015,0,74,0
1437017495972,Wed Jul 15 20:31:35 PDT 2015,0,74,0
1437097134509,Thu Jul 16 18:38:54 PDT 2015,0,75,-1
1437020853141,Wed Jul 15 21:27:33 PDT 2015,0,76,1
1437023233625,Wed Jul 15 22:07:13 PDT 2015,0,77,1
1440999867571,Sun Aug 30 22:44:27 PDT 2015,0,81,1
1437026095539,Wed Jul 15 22:54:55 PDT 2015,0,82,-1
1437026763539,Wed Jul 15 23:06:03 PDT 2015,0,83,-1
1437027383396,Wed Jul 15 23:16:23 PDT 2015,0,85,-1
1437027791876,Wed Jul 15 23:23:11 PDT 2015,0,86,-1
1437045516121,Thu Jul 16 04:18:36 PDT 2015,0,87,0
1437097605153,Thu Jul 16 18:46:45 PDT 2015,0,88,1
1437103453899,Thu Jul 16 20:24:13 PDT 2015,0,96,-1
1437103406645,Thu Jul 16 20:23:26 PDT 2015,0,97,-1
1437103423051,Thu Jul 16 20:23:43 PDT 2015,0,98,0
1437104609415,Thu Jul 16 20:43:29 PDT 2015,0,103,-1
1437105877827,Thu Jul 16 21:04:37 PDT 2015,0,106,-1
1437104757524,Thu Jul 16 20:45:57 PDT 2015,0,107,-1
1437130143706,Fri Jul 17 03:49:03 PDT 2015,0,116,-1
1437107122389,Thu Jul 16 21:25:22 PDT 2015,0,122,-1
1437108509555,Thu Jul 16 21:48:29 PDT 2015,0,127,-1
1437110338935,Thu Jul 16 22:18:58 PDT 2015,0,130,-1
1437113079578,Thu Jul 16 23:04:39 PDT 2015,0,134,0
1437113078454,Thu Jul 16 23:04:38 PDT 2015,0,135,-1
1437113483480,Thu Jul 16 23:11:23 PDT 2015,0,136,-1
1437113920624,Thu Jul 16 23:18:40 PDT 2015,0,137,-1
1437114268301,Thu Jul 16 23:24:28 PDT 2015,0,138,-1
1437116125671,Thu Jul 16 23:55:25 PDT 2015,0,143,0
1437116160748,Thu Jul 16 23:56:00 PDT 2015,0,144,-1
1437354589286,Sun Jul 19 18:09:49 PDT 2015,0,152,-1
1437125143569,Fri Jul 17 02:25:43 PDT 2015,0,158,-1
1437131082455,Fri Jul 17 04:04:42 PDT 2015,0,168,1
1437131355303,Fri Jul 17 04:09:15 PDT 2015,0,169,1
1437132448153,Fri Jul 17 04:27:28 PDT 2015,0,172,1
1437133450800,Fri Jul 17 04:44:10 PDT 2015,0,175,-1
1437133293822,Fri Jul 17 04:41:33 PDT 2015,0,176,1
1437134685834,Fri Jul 17 05:04:45 PDT 2015,0,180,-1
1437136294725,Fri Jul 17 05:31:34 PDT 2015,0,182,-1
1437137168822,Fri Jul 17 05:46:08 PDT 2015,0,184,1
1437137086958,Fri Jul 17 05:44:46 PDT 2015,0,186,-1
1437139644008,Fri Jul 17 06:27:24 PDT 2015,0,194,1
1437139981300,Fri Jul 17 06:33:01 PDT 2015,0,195,1
1437141469918,Fri Jul 17 06:57:49 PDT 2015,0,197,-1
1437141494540,Fri Jul 17 06:58:14 PDT 2015,0,198,1
1437143818866,Fri Jul 17 07:36:58 PDT 2015,0,202,-1
1437145185138,Fri Jul 17 07:59:45 PDT 2015,0,203,1
1437145623108,Fri Jul 17 08:07:03 PDT 2015,0,205,1
1437146208963,Fri Jul 17 08:16:48 PDT 2015,0,211,1
1437146927710,Fri Jul 17 08:28:47 PDT 2015,0,218,1
1437584430257,Wed Jul 22 10:00:30 PDT 2015,0,220,-1
1437147111560,Fri Jul 17 08:31:51 PDT 2015,0,223,1
1437147569461,Fri Jul 17 08:39:29 PDT 2015,0,227,-1
1437148350250,Fri Jul 17 08:52:30 PDT 2015,0,231,-1
1437148903231,Fri Jul 17 09:01:43 PDT 2015,0,234,1
1437148971229,Fri Jul 17 09:02:51 PDT 2015,0,235,1
1437149132874,Fri Jul 17 09:05:32 PDT 2015,0,236,1
1437151145744,Fri Jul 17 09:39:05 PDT 2015,0,240,-1
1437150771812,Fri Jul 17 09:32:51 PDT 2015,0,243,1
1437150991257,Fri Jul 17 09:36:31 PDT 2015,0,244,1
1437151859216,Fri Jul 17 09:50:59 PDT 2015,0,246,1
1437152662299,Fri Jul 17 10:04:22 PDT 2015,0,251,-1
1437154406962,Fri Jul 17 10:33:26 PDT 2015,0,258,1
1437154485892,Fri Jul 17 10:34:45 PDT 2015,0,259,-1
1437155832535,Fri Jul 17 10:57:12 PDT 2015,0,261,-1
1437157175055,Fri Jul 17 11:19:35 PDT 2015,0,262,1
1437157368182,Fri Jul 17 11:22:48 PDT 2015,0,263,1
1437160333494,Fri Jul 17 12:12:13 PDT 2015,0,265,-1
1437242876980,Sat Jul 18 11:07:56 PDT 2015,0,266,1
1437169299343,Fri Jul 17 14:41:39 PDT 2015,0,268,1
1437173462013,Fri Jul 17 15:51:02 PDT 2015,0,269,-1
1437179578804,Fri Jul 17 17:32:58 PDT 2015,0,280,1
1437179751910,Fri Jul 17 17:35:51 PDT 2015,0,282,1
1437180839315,Fri Jul 17 17:53:59 PDT 2015,0,285,-1
1437181623401,Fri Jul 17 18:07:03 PDT 2015,0,287,-1
1437182134427,Fri Jul 17 18:15:34 PDT 2015,0,289,1
1437183825078,Fri Jul 17 18:43:45 PDT 2015,0,294,1
1437186073065,Fri Jul 17 19:21:13 PDT 2015,0,298,1
1437186491296,Fri Jul 17 19:28:11 PDT 2015,0,299,1
1437187038027,Fri Jul 17 19:37:18 PDT 2015,0,300,-1
1437189669356,Fri Jul 17 20:21:09 PDT 2015,0,305,1
1437190362461,Fri Jul 17 20:32:42 PDT 2015,0,307,1
1437190919547,Fri Jul 17 20:41:59 PDT 2015,0,309,-1
1437193628811,Fri Jul 17 21:27:08 PDT 2015,0,312,1
1437194394177,Fri Jul 17 21:39:54 PDT 2015,0,317,0
1437198664369,Fri Jul 17 22:51:04 PDT 2015,0,321,1
1437208665229,Sat Jul 18 01:37:45 PDT 2015,0,330,0
1437217080258,Sat Jul 18 03:58:00 PDT 2015,0,335,-1
1437219788201,Sat Jul 18 04:43:08 PDT 2015,0,339,1
1437224273793,Sat Jul 18 05:57:53 PDT 2015,0,342,-1
1437232528346,Sat Jul 18 08:15:28 PDT 2015,0,347,1
1437270229857,Sat Jul 18 18:43:49 PDT 2015,0,357,0
1437273583915,Sat Jul 18 19:39:43 PDT 2015,0,360,-1
1437290948636,Sun Jul 19 00:29:08 PDT 2015,0,365,-1
1437278799410,Sat Jul 18 21:06:39 PDT 2015,0,366,1
1437286288818,Sat Jul 18 23:11:28 PDT 2015,0,373,1
1437349663610,Sun Jul 19 16:47:43 PDT 2015,0,388,1
1437354872983,Sun Jul 19 18:14:32 PDT 2015,0,390,-1
1437361911417,Sun Jul 19 20:11:51 PDT 2015,0,392,-1
1437365096263,Sun Jul 19 21:04:56 PDT 2015,0,394,-1
1437656627902,Thu Jul 23 06:03:47 PDT 2015,0,399,1
1437378205180,Mon Jul 20 00:43:25 PDT 2015,0,402,-1
1437542730910,Tue Jul 21 22:25:30 PDT 2015,0,403,1
1438144297691,Tue Jul 28 21:31:37 PDT 2015,0,404,1
1437549749151,Wed Jul 22 00:22:29 PDT 2015,0,405,1
1437383223446,Mon Jul 20 02:07:03 PDT 2015,0,407,1
1437385236367,Mon Jul 20 02:40:36 PDT 2015,0,409,-1
1437442518897,Mon Jul 20 18:35:18 PDT 2015,0,410,1
1438062780011,Mon Jul 27 22:53:00 PDT 2015,0,412,1
1437392626066,Mon Jul 20 04:43:46 PDT 2015,0,422,0
1437389011397,Mon Jul 20 03:43:31 PDT 2015,0,423,1
1437389336191,Mon Jul 20 03:48:56 PDT 2015,0,425,0
1437389905083,Mon Jul 20 03:58:25 PDT 2015,0,427,1
1437390725451,Mon Jul 20 04:12:05 PDT 2015,0,429,-1
1437390603646,Mon Jul 20 04:10:03 PDT 2015,0,431,1
1437436833969,Mon Jul 20 17:00:33 PDT 2015,0,439,1
1437437910444,Mon Jul 20 17:18:30 PDT 2015,0,440,-1
1437439882125,Mon Jul 20 17:51:22 PDT 2015,0,444,-1
1437439993910,Mon Jul 20 17:53:13 PDT 2015,0,445,1
1437440313808,Mon Jul 20 17:58:33 PDT 2015,0,446,1
1437440389870,Mon Jul 20 17:59:49 PDT 2015,0,447,-1
1437440465115,Mon Jul 20 18:01:05 PDT 2015,0,448,1
1437615706588,Wed Jul 22 18:41:46 PDT 2015,0,449,0
1437440620424,Mon Jul 20 18:03:40 PDT 2015,0,450,-1
1437440624663,Mon Jul 20 18:03:44 PDT 2015,0,452,-1
1437441064550,Mon Jul 20 18:11:04 PDT 2015,0,455,-1
1437441517420,Mon Jul 20 18:18:37 PDT 2015,0,456,-1
1437441148036,Mon Jul 20 18:12:28 PDT 2015,0,459,1
1437441374714,Mon Jul 20 18:16:14 PDT 2015,0,460,0
1437441492324,Mon Jul 20 18:18:12 PDT 2015,0,461,-1
1437441408497,Mon Jul 20 18:16:48 PDT 2015,0,463,-1
1437441551004,Mon Jul 20 18:19:11 PDT 2015,0,464,1
1437441378435,Mon Jul 20 18:16:18 PDT 2015,0,465,-1
1437441401015,Mon Jul 20 18:16:41 PDT 2015,0,466,1
1437442148259,Mon Jul 20 18:29:08 PDT 2015,0,467,1
1437442353559,Mon Jul 20 18:32:33 PDT 2015,0,468,1
1437442431029,Mon Jul 20 18:33:51 PDT 2015,0,469,1
1437447545783,Mon Jul 20 19:59:05 PDT 2015,0,471,0
1437445422823,Mon Jul 20 19:23:42 PDT 2015,0,476,1
1437617717128,Wed Jul 22 19:15:17 PDT 2015,0,478,1
1437447319572,Mon Jul 20 19:55:19 PDT 2015,0,480,1
1437449995496,Mon Jul 20 20:39:55 PDT 2015,0,483,0
1437457772221,Mon Jul 20 22:49:32 PDT 2015,0,485,-1
1437459083370,Mon Jul 20 23:11:23 PDT 2015,0,486,1
1437463846665,Tue Jul 21 00:30:46 PDT 2015,0,492,-1
1437467006768,Tue Jul 21 01:23:26 PDT 2015,0,496,-1
1437466289713,Tue Jul 21 01:11:29 PDT 2015,0,497,1
1437466572960,Tue Jul 21 01:16:12 PDT 2015,0,498,1
1437469566157,Tue Jul 21 02:06:06 PDT 2015,0,499,-1
1437477741745,Tue Jul 21 04:22:21 PDT 2015,0,502,0
1437477235243,Tue Jul 21 04:13:55 PDT 2015,0,506,1
1437480671340,Tue Jul 21 05:11:11 PDT 2015,0,507,1
1437480957951,Tue Jul 21 05:15:57 PDT 2015,0,508,1
1437481556986,Tue Jul 21 05:25:56 PDT 2015,0,509,1
1437485241583,Tue Jul 21 06:27:21 PDT 2015,0,510,-1
1437485242311,Tue Jul 21 06:27:22 PDT 2015,0,510,-1
1437486444072,Tue Jul 21 06:47:24 PDT 2015,0,513,1
1437486522322,Tue Jul 21 06:48:42 PDT 2015,0,514,1
1437486824934,Tue Jul 21 06:53:44 PDT 2015,0,517,1
1437491318354,Tue Jul 21 08:08:38 PDT 2015,0,518,1
1437522876033,Tue Jul 21 16:54:36 PDT 2015,0,521,1
1437544416700,Tue Jul 21 22:53:36 PDT 2015,0,524,-1
1437552705141,Wed Jul 22 01:11:45 PDT 2015,0,527,1
1437545975498,Tue Jul 21 23:19:35 PDT 2015,0,528,1
1437554708980,Wed Jul 22 01:45:08 PDT 2015,0,529,1
1437554918981,Wed Jul 22 01:48:38 PDT 2015,0,530,1
1437548604965,Wed Jul 22 00:03:24 PDT 2015,0,532,1
1437547127805,Tue Jul 21 23:38:47 PDT 2015,0,533,1
1437546769293,Tue Jul 21 23:32:49 PDT 2015,0,534,-1
1437546977947,Tue Jul 21 23:36:17 PDT 2015,0,535,1
1437547376640,Tue Jul 21 23:42:56 PDT 2015,0,536,1
1437547506840,Tue Jul 21 23:45:06 PDT 2015,0,538,1
1437549020954,Wed Jul 22 00:10:20 PDT 2015,0,541,1
1437549938850,Wed Jul 22 00:25:38 PDT 2015,0,544,1
1438084760328,Tue Jul 28 04:59:20 PDT 2015,0,547,1
1437554683812,Wed Jul 22 01:44:43 PDT 2015,0,549,1
1437554425911,Wed Jul 22 01:40:25 PDT 2015,0,550,1
1437563085910,Wed Jul 22 04:04:45 PDT 2015,0,553,1
1437576008716,Wed Jul 22 07:40:08 PDT 2015,0,554,1
1437577054854,Wed Jul 22 07:57:34 PDT 2015,0,554,1
1437557397171,Wed Jul 22 02:29:57 PDT 2015,0,555,1
1437557822543,Wed Jul 22 02:37:02 PDT 2015,0,556,1
1437557839081,Wed Jul 22 02:37:19 PDT 2015,0,557,1
1437641639214,Thu Jul 23 01:53:59 PDT 2015,0,558,1
1437560257751,Wed Jul 22 03:17:37 PDT 2015,0,563,1
1437561232433,Wed Jul 22 03:33:52 PDT 2015,0,564,1
1437569078724,Wed Jul 22 05:44:38 PDT 2015,0,565,0
1437562397671,Wed Jul 22 03:53:17 PDT 2015,0,566,1
1438012333100,Mon Jul 27 08:52:13 PDT 2015,0,568,1
1437564200641,Wed Jul 22 04:23:20 PDT 2015,0,569,1
1437566839965,Wed Jul 22 05:07:19 PDT 2015,0,572,1
1437566378924,Wed Jul 22 04:59:38 PDT 2015,0,573,1
1437568159666,Wed Jul 22 05:29:19 PDT 2015,0,575,1
1437582611130,Wed Jul 22 09:30:11 PDT 2015,0,586,1
1437576239136,Wed Jul 22 07:43:59 PDT 2015,0,587,-1
1437576648536,Wed Jul 22 07:50:48 PDT 2015,0,588,-1
1437577207836,Wed Jul 22 08:00:07 PDT 2015,0,589,-1
1437579591276,Wed Jul 22 08:39:51 PDT 2015,0,590,-1
1437580634423,Wed Jul 22 08:57:14 PDT 2015,0,593,1
1437580763623,Wed Jul 22 08:59:23 PDT 2015,0,594,0
1437580692296,Wed Jul 22 08:58:12 PDT 2015,0,595,-1
1437582892393,Wed Jul 22 09:34:52 PDT 2015,0,596,-1
1437581346047,Wed Jul 22 09:09:06 PDT 2015,0,603,1
1437581577575,Wed Jul 22 09:12:57 PDT 2015,0,605,-1
1437581772805,Wed Jul 22 09:16:12 PDT 2015,0,606,1
1437581599833,Wed Jul 22 09:13:19 PDT 2015,0,607,1
1437581747440,Wed Jul 22 09:15:47 PDT 2015,0,609,-1
1437581758598,Wed Jul 22 09:15:58 PDT 2015,0,610,1
1437581780636,Wed Jul 22 09:16:20 PDT 2015,0,611,-1
1437582073348,Wed Jul 22 09:21:13 PDT 2015,0,614,-1
1437582050848,Wed Jul 22 09:20:50 PDT 2015,0,616,1
1437582385051,Wed Jul 22 09:26:25 PDT 2015,0,618,-1
1437583495089,Wed Jul 22 09:44:55 PDT 2015,0,623,1
1437583360108,Wed Jul 22 09:42:40 PDT 2015,0,625,1
1437583663735,Wed Jul 22 09:47:43 PDT 2015,0,635,1
1437584252629,Wed Jul 22 09:57:32 PDT 2015,0,640,1
1437584235968,Wed Jul 22 09:57:15 PDT 2015,0,642,1
1438160594661,Wed Jul 29 02:03:14 PDT 2015,0,643,1
1437584264046,Wed Jul 22 09:57:44 PDT 2015,0,649,1
1437584624157,Wed Jul 22 10:03:44 PDT 2015,0,652,1
1437586504973,Wed Jul 22 10:35:04 PDT 2015,0,655,-1
1437585250043,Wed Jul 22 10:14:10 PDT 2015,0,669,1
1437586728787,Wed Jul 22 10:38:48 PDT 2015,0,674,1
1437585705386,Wed Jul 22 10:21:45 PDT 2015,0,678,-1
1437586426896,Wed Jul 22 10:33:46 PDT 2015,0,680,1
1437585928015,Wed Jul 22 10:25:28 PDT 2015,0,681,1
1437586150115,Wed Jul 22 10:29:10 PDT 2015,0,682,1
1440859468081,Sat Aug 29 07:44:28 PDT 2015,0,685,1
1437586631787,Wed Jul 22 10:37:11 PDT 2015,0,687,1
1437588361146,Wed Jul 22 11:06:01 PDT 2015,0,702,1
1437589143549,Wed Jul 22 11:19:03 PDT 2015,0,706,1
1437593022474,Wed Jul 22 12:23:42 PDT 2015,0,710,1
1437621697801,Wed Jul 22 20:21:37 PDT 2015,0,711,1
1437597585194,Wed Jul 22 13:39:45 PDT 2015,0,712,1
1437609415774,Wed Jul 22 16:56:55 PDT 2015,0,720,1
1437604945814,Wed Jul 22 15:42:25 PDT 2015,0,729,-1
1437605406773,Wed Jul 22 15:50:06 PDT 2015,0,731,-1
1437607063978,Wed Jul 22 16:17:43 PDT 2015,0,737,-1
1437664064905,Thu Jul 23 08:07:44 PDT 2015,0,742,1
1437607777919,Wed Jul 22 16:29:37 PDT 2015,0,743,-1
1437608108912,Wed Jul 22 16:35:08 PDT 2015,0,746,1
1437608255898,Wed Jul 22 16:37:35 PDT 2015,0,747,-1
1437609905903,Wed Jul 22 17:05:05 PDT 2015,0,758,1
1437610473084,Wed Jul 22 17:14:33 PDT 2015,0,760,1
1437610470145,Wed Jul 22 17:14:30 PDT 2015,0,761,-1
1437612652804,Wed Jul 22 17:50:52 PDT 2015,0,765,-1
1437612239314,Wed Jul 22 17:43:59 PDT 2015,0,773,1
1437612650473,Wed Jul 22 17:50:50 PDT 2015,0,778,-1
1437613225323,Wed Jul 22 18:00:25 PDT 2015,0,781,1
1437613408311,Wed Jul 22 18:03:28 PDT 2015,0,786,0
1437613635405,Wed Jul 22 18:07:15 PDT 2015,0,789,-1
1437614032013,Wed Jul 22 18:13:52 PDT 2015,0,792,1
1437614179879,Wed Jul 22 18:16:19 PDT 2015,0,794,1
1437614417682,Wed Jul 22 18:20:17 PDT 2015,0,795,1
1437614891756,Wed Jul 22 18:28:11 PDT 2015,0,799,-1
1437615121830,Wed Jul 22 18:32:01 PDT 2015,0,802,1
1437615402275,Wed Jul 22 18:36:42 PDT 2015,0,803,1
1437615436638,Wed Jul 22 18:37:16 PDT 2015,0,804,-1
1437616266992,Wed Jul 22 18:51:06 PDT 2015,0,808,-1
1437617526581,Wed Jul 22 19:12:06 PDT 2015,0,814,1
1437617600531,Wed Jul 22 19:13:20 PDT 2015,0,817,-1
1437618504593,Wed Jul 22 19:28:24 PDT 2015,0,824,1
1437618836631,Wed Jul 22 19:33:56 PDT 2015,0,827,-1
1437619408799,Wed Jul 22 19:43:28 PDT 2015,0,831,1
1437619754493,Wed Jul 22 19:49:14 PDT 2015,0,838,1
1437620239062,Wed Jul 22 19:57:19 PDT 2015,0,841,-1
1437621608140,Wed Jul 22 20:20:08 PDT 2015,0,848,1
1437622273999,Wed Jul 22 20:31:13 PDT 2015,0,852,1
1437623640437,Wed Jul 22 20:54:00 PDT 2015,0,857,0
1437624133133,Wed Jul 22 21:02:13 PDT 2015,0,860,1
1437625065361,Wed Jul 22 21:17:45 PDT 2015,0,862,-1
1437625154581,Wed Jul 22 21:19:14 PDT 2015,0,864,1
1437626140042,Wed Jul 22 21:35:40 PDT 2015,0,869,1
1437721153779,Thu Jul 23 23:59:13 PDT 2015,0,875,1
1437628673590,Wed Jul 22 22:17:53 PDT 2015,0,880,-1
1437628764045,Wed Jul 22 22:19:24 PDT 2015,0,881,-1
1437632933863,Wed Jul 22 23:28:53 PDT 2015,0,900,1
1437648225519,Thu Jul 23 03:43:45 PDT 2015,0,901,1
1437653097412,Thu Jul 23 05:04:57 PDT 2015,0,903,1
1437633227473,Wed Jul 22 23:33:47 PDT 2015,0,910,1
1437634075612,Wed Jul 22 23:47:55 PDT 2015,0,923,1
1437633665726,Wed Jul 22 23:41:05 PDT 2015,0,927,1
1437634274243,Wed Jul 22 23:51:14 PDT 2015,0,929,1
1438151790032,Tue Jul 28 23:36:30 PDT 2015,0,930,1
1437634003779,Wed Jul 22 23:46:43 PDT 2015,0,931,1
1437634273963,Wed Jul 22 23:51:13 PDT 2015,0,932,1
1437634632715,Wed Jul 22 23:57:12 PDT 2015,0,934,1
1438152644160,Tue Jul 28 23:50:44 PDT 2015,0,936,1
1437635098390,Thu Jul 23 00:04:58 PDT 2015,0,940,1
1437651614651,Thu Jul 23 04:40:14 PDT 2015,0,941,1
1437635124124,Thu Jul 23 00:05:24 PDT 2015,0,942,-1
1437635204570,Thu Jul 23 00:06:44 PDT 2015,0,943,1
1437636369347,Thu Jul 23 00:26:09 PDT 2015,0,948,-1
1437636420630,Thu Jul 23 00:27:00 PDT 2015,0,951,1
1437637709155,Thu Jul 23 00:48:29 PDT 2015,0,961,1
1437645223267,Thu Jul 23 02:53:43 PDT 2015,0,971,1
1437642401167,Thu Jul 23 02:06:41 PDT 2015,0,973,1
1437642291596,Thu Jul 23 02:04:51 PDT 2015,0,976,1
1437644033748,Thu Jul 23 02:33:53 PDT 2015,0,983,0
1437647846893,Thu Jul 23 03:37:26 PDT 2015,0,990,1
1437647927731,Thu Jul 23 03:38:47 PDT 2015,0,991,-1
1437648438747,Thu Jul 23 03:47:18 PDT 2015,0,995,1
1437653968626,Thu Jul 23 05:19:28 PDT 2015,0,1006,0
1437656382465,Thu Jul 23 05:59:42 PDT 2015,0,1009,-1
1437657376973,Thu Jul 23 06:16:16 PDT 2015,0,1012,-1
1437657645662,Thu Jul 23 06:20:45 PDT 2015,0,1013,-1
1437657893243,Thu Jul 23 06:24:53 PDT 2015,0,1015,-1
1437660876230,Thu Jul 23 07:14:36 PDT 2015,0,1019,-1
1437660240321,Thu Jul 23 07:04:00 PDT 2015,0,1020,0
1437662392109,Thu Jul 23 07:39:52 PDT 2015,0,1022,-1
1437673132359,Thu Jul 23 10:38:52 PDT 2015,0,1031,1
1437863481557,Sat Jul 25 15:31:21 PDT 2015,0,1032,1
1437696187564,Thu Jul 23 17:03:07 PDT 2015,0,1038,1
1437696681872,Thu Jul 23 17:11:21 PDT 2015,0,1039,-1
1437699844605,Thu Jul 23 18:04:04 PDT 2015,0,1042,1
1437711522431,Thu Jul 23 21:18:42 PDT 2015,0,1052,0
1437721552255,Fri Jul 24 00:05:52 PDT 2015,0,1055,1
1438754975617,Tue Aug 04 23:09:35 PDT 2015,0,1056,1
1437722569187,Fri Jul 24 00:22:49 PDT 2015,0,1059,0
1437722401276,Fri Jul 24 00:20:01 PDT 2015,0,1061,1
1437793967470,Fri Jul 24 20:12:47 PDT 2015,0,1071,1
1437789671598,Fri Jul 24 19:01:11 PDT 2015,0,1081,0
1437795407592,Fri Jul 24 20:36:47 PDT 2015,0,1082,-1
1437808353390,Sat Jul 25 00:12:33 PDT 2015,0,1084,1
1437812769084,Sat Jul 25 01:26:09 PDT 2015,0,1089,-1
1437815631137,Sat Jul 25 02:13:51 PDT 2015,0,1090,1
1437817259460,Sat Jul 25 02:40:59 PDT 2015,0,1091,-1
1437817446609,Sat Jul 25 02:44:06 PDT 2015,0,1092,-1
1437817923914,Sat Jul 25 02:52:03 PDT 2015,0,1094,-1
1437820143000,Sat Jul 25 03:29:03 PDT 2015,0,1097,-1
1437847392955,Sat Jul 25 11:03:12 PDT 2015,0,1105,-1
1437898860183,Sun Jul 26 01:21:00 PDT 2015,0,1112,1
1437978292417,Sun Jul 26 23:24:52 PDT 2015,0,1113,1
1437921417359,Sun Jul 26 07:36:57 PDT 2015,0,1117,-1
1437965374730,Sun Jul 26 19:49:34 PDT 2015,0,1127,1
1437965584667,Sun Jul 26 19:53:04 PDT 2015,0,1128,1
1437966785965,Sun Jul 26 20:13:05 PDT 2015,0,1131,1
1437967013135,Sun Jul 26 20:16:53 PDT 2015,0,1133,1
1437967163120,Sun Jul 26 20:19:23 PDT 2015,0,1136,1
1439871755619,Mon Aug 17 21:22:35 PDT 2015,0,1146,1
1437968440779,Sun Jul 26 20:40:40 PDT 2015,0,1147,1
1437968506605,Sun Jul 26 20:41:46 PDT 2015,0,1151,1
1437969134437,Sun Jul 26 20:52:14 PDT 2015,0,1155,1
1439875141585,Mon Aug 17 22:19:01 PDT 2015,0,1156,1
1437970953472,Sun Jul 26 21:22:33 PDT 2015,0,1158,1
1437971747032,Sun Jul 26 21:35:47 PDT 2015,0,1159,0
1437975245268,Sun Jul 26 22:34:05 PDT 2015,0,1163,0
1437980703621,Mon Jul 27 00:05:03 PDT 2015,0,1167,1
1437977217401,Sun Jul 26 23:06:57 PDT 2015,0,1169,1
1437982619785,Mon Jul 27 00:36:59 PDT 2015,0,1175,1
1437982814739,Mon Jul 27 00:40:14 PDT 2015,0,1176,1
1437986430032,Mon Jul 27 01:40:30 PDT 2015,0,1179,1
1437987682394,Mon Jul 27 02:01:22 PDT 2015,0,1180,-1
1437988632131,Mon Jul 27 02:17:12 PDT 2015,0,1187,1
1437993176772,Mon Jul 27 03:32:56 PDT 2015,0,1192,1
1438057401996,Mon Jul 27 21:23:21 PDT 2015,0,1193,-1
1437996312599,Mon Jul 27 04:25:12 PDT 2015,0,1194,1
1437997837017,Mon Jul 27 04:50:37 PDT 2015,0,1195,-1
1438012458060,Mon Jul 27 08:54:18 PDT 2015,0,1201,1
1438013787717,Mon Jul 27 09:16:27 PDT 2015,0,1203,-1
1438013606511,Mon Jul 27 09:13:26 PDT 2015,0,1205,1
1438015202190,Mon Jul 27 09:40:02 PDT 2015,0,1208,1
1438033104263,Mon Jul 27 14:38:24 PDT 2015,0,1211,1
